_date_,x,y,z
2006-12-01,18.60398135292414,2.3747241685586608,12.374555442299298
2007-01-01,17.603756557762508,2.0177898325667764,12.230981225984836
2007-02-01,16.866886517253608,1.83642712552924,11.468964970251848
2007-03-01,18.555143771223064,2.14296186639909,12.82834927204269
2007-04-01,18.079378099316944,3.9051950898226016,12.854209036425326
2007-05-01,17.933432555292388,3.9254425066755784,11.468161540438682
2007-06-01,17.19928668004334,4.3292165568867104,10.217474206522694
2007-07-01,17.405612091494906,5.0991336728166808,12.842411253866242
2007-08-01,18.241905935354708,6.4104824035040736,13.359352199029378
2007-09-01,18.442979322096872,6.512752792761976,12.70687223168365
2007-10-01,17.062133966249962,6.7061366852734192,12.911817339733174
2007-11-01,15.599128409822982,6.8135171689010008,14.108416375519128
2007-12-01,14.354383027668298,5.4726669877167168,12.196533456012292
2008-01-01,13.809961531117206,6.6800341431714768,12.700611954986824
2008-02-01,13.181499151211396,7.0969130914710768,12.620063966517662
2008-03-01,12.932326061980836,8.5301423091899936,12.30925011081258
2008-04-01,14.957666175774364,8.2877451860776928,10.828451915386462
2008-05-01,15.16809885084116,8.0234131715112448,9.9841744868612608
2008-06-01,15.106479852958972,8.7114221569574096,9.5536652311457568
2008-07-01,14.774545546902222,9.4584094390365616,8.025172059179616
2008-08-01,13.661056709766694,8.9949547484329344,7.3361604255412016
2008-09-01,14.26034679798068,8.527317308075928,7.8618041230284752
2008-10-01,14.354453359070462,8.744896306538136,7.348806105353064
2008-11-01,14.366556429707034,9.284431242551784,8.5799013750969408
2008-12-01,12.379022950458666,6.1749302840856536,8.7679218668732976
2009-01-01,12.589386811808466,4.016639728986556,9.33819787550944
2009-02-01,13.06139781304705,4.225298357721196,8.0131472608662032
2009-03-01,12.942669073154774,3.8415473951892992,9.4926624292841712
2009-04-01,12.02905784731464,5.9375662751229576,11.597830049383408
2009-05-01,9.2698586347514336,4.672570714702088,12.574274562046372
2009-06-01,9.4504916452515072,5.7122224483627992,13.128980882916804
2009-07-01,10.520291455428502,5.3228604816915784,12.719123833698276
2009-08-01,11.127645510437554,4.675660700552492,12.957100895727808
2009-09-01,10.635288408547502,6.3419579220860792,12.40775804163162
2009-10-01,11.21585371705099,7.540556004320576,11.222252742734168
2009-11-01,10.372275408737512,6.8393151667738528,11.59809700341575
2009-12-01,9.5531625183276608,7.3378498979991456,11.411717019484648
2010-01-01,10.067442181758472,6.7804722711557032,12.08905965012825
2010-02-01,10.859114127573124,7.341284555049504,11.620347077906734
2010-03-01,10.770687756488842,8.611213579659776,10.971619172487602
2010-04-01,10.544374727227684,8.3736636176262064,10.924034595820596
2010-05-01,11.94336091406899,7.8199293221922544,10.794724426917312
2010-06-01,13.432783288286838,9.7393478952631344,10.69235954310878
2010-07-01,13.107887567027184,10.483122247626414,11.827640774548464
2010-08-01,11.613046396897568,11.958081286099712,11.08173027641714
2010-09-01,10.683521164992336,10.161105857223654,11.38866285737318
2010-10-01,10.661283550798152,10.775312309338436,12.584514911256836
2010-11-01,8.6748424983965376,11.20166440775742,12.275344642437126
2010-12-01,8.3012006281184128,10.518058540035886,12.724517779592598
2011-01-01,8.1662323691761968,11.500795679577412,11.613718553568644
2011-02-01,6.5501599446888112,11.34330622362652,11.080554984655234
2011-03-01,6.002616756188772,12.09671131234397,11.163545744978058
2011-04-01,4.961283142515636,12.64433732519205,11.658804803023
2011-05-01,5.184287595138948,11.074072030348082,12.240060148870666
2011-06-01,5.2062682544131904,12.11612470639069,14.663836648757122
2011-07-01,3.8299685766123376,12.914888922009058,14.715954379316846
2011-08-01,4.5663361659783048,10.971200612950214,15.24477592918213
2011-09-01,4.850564599073364,10.548357667450804,15.353258710485128
2011-10-01,6.0058552108245512,11.40329167999594,16.17866508978761
2011-11-01,5.7607110672567872,10.920730976658898,15.964517503173052
2011-12-01,5.6859137144254696,11.146083183649922,15.327859196059016
2012-01-01,5.5182491460134512,12.355635080669926,14.167124808070878
2012-02-01,6.7339772064841752,10.96751651370753,13.658014071778156
2012-03-01,5.1214272219567072,10.928565004147724,12.231302938993086
2012-04-01,3.3794022274402808,11.012043950570702,13.762321573893258
2012-05-01,4.1479260090036088,13.056038164315276,15.9232991892993
2012-06-01,5.5144988647200088,13.078419752433434,15.595507268246096
2012-07-01,4.5223532537217944,12.421302384621728,17.297959700427572
2012-08-01,5.3568939639933936,12.361401225763928,16.37525562673235
2012-09-01,6.886830623624208,12.070224104114824,16.676433217677488
2012-10-01,8.4150934816137952,12.39884247817272,16.996011073051246
2012-11-01,8.01842466922316,12.282687954110612,16.810668171125304
2012-12-01,7.6515421658528896,11.326785850662892,17.491540132434594
2013-01-01,8.4570467339960992,8.729839953370544,16.930764020654152
2013-02-01,7.932418565265992,9.2831177213485552,17.464495841409906
2013-03-01,6.735089568697516,8.0220553109437568,17.313861828163176
2013-04-01,5.869762455386624,9.4064439432021664,16.159267659303684
2013-05-01,6.237148705093132,8.8166187345664624,16.719138478089456
2013-06-01,5.5806900458266552,7.8247692494345552,16.789610987361186
2013-07-01,5.379002745077604,6.7051917398523704,16.089626167769588
2013-08-01,5.7478567360714632,8.6607232066542768,16.703745491292956
2013-09-01,6.0268440110599816,8.1351127174667808,16.999923488842568
2013-10-01,7.2946139067582624,7.7877121442207424,17.538414253929232
2013-11-01,6.4873771392539304,7.1805765813085824,15.22719825356686
2013-12-01,7.9908478248725744,8.5205185999324048,15.122871376033356
2014-01-01,7.043137470424652,8.673539690937336,15.565413222112404
2014-02-01,5.357352601368972,7.419550152625112,14.900802334286254
2014-03-01,4.6168528449243184,9.3239653082119632,15.134962068945638
2014-04-01,5.2992030529488032,8.9393629843987072,16.864635772354494
2014-05-01,4.6718382328421856,9.0880865754094096,17.907999064687274
2014-06-01,3.8763734313012976,8.3971448677926,17.010633327541382
2014-07-01,4.1926232388707304,9.7535174241668656,17.978811260672114
2014-08-01,4.7365877620087504,11.154560913048108,19.368747001811984
2014-09-01,5.1254484966825616,11.959378795948648,19.986898467119224
2014-10-01,4.8107826384718368,10.749484354639728,20.318842773099212
2014-11-01,4.9710583007278152,10.26004031583052,19.982570717123952
2014-12-01,5.278309197431596,11.686645029348634,18.829833312783044
2015-01-01,3.8418101232131176,10.438423327717684,19.210697238184528
2015-02-01,4.4722588425374,11.65181751487476,19.730800312949108
2015-03-01,4.9928570467644648,12.304774214544944,18.754398273700324
2015-04-01,4.4102927927923776,12.025291824597292,18.796707634592956
2015-05-01,4.4521915805231424,11.045144634790706,18.639273408816584
2015-06-01,4.298571398589812,11.024031483008282,19.499915754480348
2015-07-01,3.2038781659337668,9.8318699244264128,20.09388218954078
2015-08-01,3.5041636846813548,9.3695171321431584,20.472321229580236
2015-09-01,3.8920310339914424,11.068270517606872,20.424712711594792
2015-10-01,3.61123768638362,11.840787079925792,21.481831285768568
2015-11-01,2.8232197621376024,12.909528609303254,21.744794763806992
2015-12-01,1.4232886862038572,11.812911968924226,21.095754567300416
2016-01-01,1.6374655574094544,10.33364535819313,21.782515113388536
2016-02-01,1.0633190751880232,11.135571306968268,21.068114569798912
2016-03-01,-1.133296743927481,10.507062367208216,22.801526321901808
2016-04-01,-1.2644056407196998,11.916398893394482,22.953553543498268
2016-05-01,-0.58375274539951992,11.801816915772132,22.757380302702912
2016-06-01,-0.53926464520896768,11.505983521871482,23.910566093537972
2016-07-01,-1.222020020983976,12.255747173132338,22.270757959041656
2016-08-01,-1.4668263927987752,12.447711690371152,22.085714244171384
2016-09-01,-0.69117953830917432,10.955577187009368,24.216498908266896
2016-10-01,-0.25996241372529188,11.920786244384214,24.708512316418364
2016-11-01,-0.90149645708720832,12.181815151495202,25.503154599332804
2016-12-01,-0.85429566615485552,11.257177924125294,25.494078357347612
2017-01-01,-1.700569844410248,11.089614129433066,25.356694233973096
2017-02-01,-1.1701193262760538,12.98173730257174,24.463058214048632
2017-03-01,-0.530199358030462,13.19802022797192,25.140182580334572
2017-04-01,-1.634590129349065,13.922036982810162,27.860492714361448
2017-05-01,-1.6737904295671186,14.42187484727346,28.898657028743084
2017-06-01,-1.277163838302179,15.354806680324402,28.901291067156836
2017-07-01,-2.3519045230353216,15.959564065705072,28.6803328782279
2017-08-01,-1.7032484253287716,16.895000834303068,28.811977333249916
2017-09-01,-0.62226511954603448,17.500827747119314,29.406727975796672
2017-10-01,-0.98971812420875952,17.668842321423632,29.59773706354796
2017-11-01,0.31167564244788492,16.583342516077704,31.808568731293148
2017-12-01,1.3825382079277792,16.85285330135601,31.397760031844476
2018-01-01,1.7522012607266952,17.191725707071718,32.393360403669328
2018-02-01,2.8585168214609952,16.008201649803472,32.968745250885996
2018-03-01,2.6539190938345984,15.273192061957946,32.012984068178712
2018-04-01,0.63160415271886808,15.015932753103104,32.560490414165648
2018-05-01,1.4415549684105336,14.479510057363414,32.293580876640888
2018-06-01,2.7196915182071368,14.27487034628191,34.284232477689144
2018-07-01,4.7750667115371608,15.979386818001448,34.160784973699856
2018-08-01,6.2819681846909472,15.235666723777646,34.70811526076872
2018-09-01,6.5614960955638008,15.147604976150704,34.887692591178316
2018-10-01,5.9465136996058712,15.396208057044972,33.477179777983516
2018-11-01,7.2929418735774336,14.35152381307252,33.01192366360292
2018-12-01,5.7923192482992728,14.859416347840934,34.400056113371044
2019-01-01,5.3676307777324424,13.979371467598996,33.800050391834212
2019-02-01,6.9175400336354352,14.223871329142812,32.04584472396982
2019-03-01,6.813064244492744,14.179483627336482,30.48563376292226
2019-04-01,8.2857577243764192,16.71271584767273,30.60535683080076
2019-05-01,8.2503336824284912,16.779371465146384,30.525425847349468
2019-06-01,7.7857924429600272,16.822537083637868,30.60444205856658
2019-07-01,6.642716140686672,16.717755676759022,29.96776290569382
2019-08-01,5.593662318312896,17.915721404830606,29.91160408847532
2019-09-01,5.6687769157412392,16.114631248262686,30.444423089677908
2019-10-01,6.5140440373031944,16.555276754616812,29.834643240887776
2019-11-01,8.206651217138104,16.708349492409866,30.12753621406714
2019-12-01,7.4829667528527104,16.96879327023412,29.408928414241756
2020-01-01,7.3962488511212992,16.425889723240128,28.816004019781864
2020-02-01,6.2936914515238168,17.811295470833936,27.702620556775276
2020-03-01,4.761878365854156,17.620996395102682,25.042653466828696
2020-04-01,4.157213435507052,17.19508414820061,26.953811340431732
2020-05-01,5.8316524881513688,16.860237678201706,26.062045893515384
2020-06-01,7.6366195564823936,15.993189348955652,23.877931972504516
2020-07-01,7.6466255602847792,17.044868981771148,22.939104111650436
2020-08-01,8.0618371868051104,16.253704176354744,24.771942401533996
2020-09-01,10.125413892649198,13.889263331785752,24.76140655520768
2020-10-01,9.6103977089585952,15.5639697511285,25.65223311812238
2020-11-01,9.0489106241180864,13.61580445075045,24.80619103037806
2020-12-01,8.546564477626216,13.693182345736208,25.098658387474884
2021-01-01,7.0193994715746616,13.31096216478265,25.124078597418036
2021-02-01,7.6076732823537456,14.439500243082116,25.894757108404932
2021-03-01,9.1258701866402368,14.13196476985697,24.57130293528468
2021-04-01,8.0485918159401824,13.7567141023728,23.736865493185168
2021-05-01,7.9150120235672768,13.374185081175424,24.050908234387012
2021-06-01,7.3847153195342128,13.397980349518642,23.316152129917636
2021-07-01,6.2463442184651816,12.776372480418026,23.228230040249032
2021-08-01,6.320755156726176,12.456789677495044,24.927799750521388
2021-09-01,5.6684016007867592,12.61434360656193,24.42182633960398
2021-10-01,7.2473434105345952,13.87017433053699,24.524164950627112
2021-11-01,6.3195766435603,15.05232429379888,24.501652340337476
2021-12-01,7.3394310300863248,14.123671979814536,22.91188321181482
2022-01-01,8.9982045120895872,13.862941743406908,21.85761708096384
2022-02-01,7.968261193338696,11.930286936614386,22.421621464716232
2022-03-01,9.0136583815067552,11.660884985234072,24.148024017407784
2022-04-01,8.1894064577795984,10.167319427068568,24.36609356369558
2022-05-01,9.0342050192903568,9.8135680981839088,24.725060875169472
2022-06-01,9.0592978402219392,10.663260147830288,24.808826000669624
2022-07-01,9.7594902379926576,10.818028420019444,24.057868116496488
2022-08-01,10.896554487667104,11.068694774482816,24.26344463892878
2022-09-01,11.36704287615811,12.024993447810954,24.292259928798384
2022-10-01,11.219839044707054,13.282199574726836,25.065451332011612
2022-11-01,10.959314158274622,11.168690465766534,23.508888544711824
2022-12-01,11.305378923071042,11.567936163485762,22.429027552690464
