_date_,x,y,z
2015-04-01,6.1363601973743144,-1.3526442623432646,-1.6725785851174284
2015-07-01,6.9186433445063856,-2.8594143469033852,-1.4734321853837402
2015-10-01,8.983652982906744,-4.1176747426767416,-1.0024796453930012
2016-01-01,9.9959767395359424,-3.010019003162596,-0.81238637436231456
2016-04-01,10.412214155514498,-4.4371251469350384,-4.0308174259299904
2016-07-01,11.018554373735374,-3.6398749260587976,-4.9094071427765712
2016-10-01,12.373518558109596,-3.0637185441499784,-4.0723995090287176
2017-01-01,12.131803987621526,-2.1410140061482564,-4.009289718002284
2017-04-01,11.322781799948438,-2.4225980934084464,-3.2126288933552104
2017-07-01,12.621582540613648,-3.3062026702231072,-2.1534994236186816
2017-10-01,12.018468939722394,-2.83105821738992,-2.2519153585904888
2018-01-01,14.178997081606278,-1.5633907121693324,-1.585176572351918
2018-04-01,13.912743116370576,-0.79968136169979936,-1.9393688489678588
2018-07-01,13.244023605516948,0.18946467222881668,-2.3884685345310988
2018-10-01,14.336748790587178,-0.18830609636361344,-3.1724534924822524
2019-01-01,15.09924765006677,1.0209154761243858,-1.9612694509940288
2019-04-01,16.12306349471513,1.1300625673450564,-2.4566121573937552
2019-07-01,15.892894290093454,1.6830250256227286,-2.1006852151775324
2019-10-01,16.236481492875076,0.15654073830860926,-2.2308402055914904
2020-01-01,16.786713938357938,0.6787529064177632,-1.5096505759566754
2020-04-01,16.972947599608262,1.1008984963910986,0.066788331054959736
2020-07-01,17.634153640083596,0.017429214732890274,1.6520899532224866
2020-10-01,17.31157219759461,0.38904477652155704,1.3612072826419368
2021-01-01,18.060892482079232,-1.4151470489331634,2.9132669399368708
2021-04-01,18.400528330249188,-0.0029845281226257292,3.4217447795090924
2021-07-01,18.59018006102592,-0.29440818313750872,4.605544633939176
2021-10-01,17.51604822868866,0.33383707364735736,4.4230752201270256
2022-01-01,18.911998917638644,-0.14189009986642442,5.3742579737931088
2022-04-01,20.245436227290104,-0.78032531598919552,5.2600890498930448
2022-07-01,19.665934775467668,-0.26036475831766392,4.0369756859980696
2022-10-01,19.424108042025176,-1.3434508012592552,4.7768928012996488
2023-01-01,19.528917100270244,-1.6818947970322476,4.9450009789778824
2023-04-01,20.116745497882404,-2.9580138167078244,6.5900826169234656
2023-07-01,19.601140116444132,-5.2546310668966424,7.0644864303957272
2023-10-01,19.692168442917588,-4.3558872695462496,8.1290623185911088
2024-01-01,19.155745600434732,-4.4579967902428304,7.2456967539852768
2024-04-01,20.84495234660464,-5.6905460209371184,6.125056073840644
2024-07-01,21.093429223829352,-5.1122775871688192,5.437249898885424
2024-10-01,22.546106391565912,-5.9356909029206408,5.5769303746613816
2025-01-01,22.012164765207624,-6.4574179099579216,4.7801359779571456
2025-04-01,23.495099326772076,-6.1227083865833032,5.2031540765355448
2025-07-01,22.660693698543236,-5.3041429015376696,4.3709930393172824
2025-10-01,21.102238136229996,-4.6285465033464456,3.887734605090004
