_date_,x,y,z
2007-10-01,4.9043357057623992,-8.22395151344612,-4.7155363963344552
2008-01-01,3.0683913969325832,-5.9720137953280192,-4.2514525012933056
2008-04-01,1.729887867409077,-6.26397103749348,-3.3503510884366956
2008-07-01,2.6078249837159128,-7.5821196156656864,-1.416103727773418
2008-10-01,2.5208501245535276,-7.1563363298553048,-2.2035100962477904
2009-01-01,3.2825002675046972,-5.5545474551852824,-1.700893734570053
2009-04-01,2.857161904567648,-5.357027465727392,-1.6505614481437844
2009-07-01,3.4221724753950076,-5.7398700438220912,-0.91752572180995136
2009-10-01,4.4124248603980976,-4.66757075386174,-2.1822191045381012
2010-01-01,2.696241902434808,-5.2041283631186872,-3.812640849179932
2010-04-01,1.5859231328413466,-6.3087375359782024,-3.826360228567332
2010-07-01,1.509348958702325,-5.1832479506548824,-3.8298827256739896
2010-10-01,3.1902121888194104,-5.5253942482142512,-5.4291148804515184
2011-01-01,2.680503599857654,-5.2065195170258704,-6.407884680156176
2011-04-01,1.4142832842002972,-4.9231249589950304,-6.9306396600322688
2011-07-01,1.6728451964649716,-4.7864855199523584,-7.3552476807155168
2011-10-01,2.3157260948070624,-2.7052197156919444,-7.523135795581784
2012-01-01,1.4324627225956824,-3.5229437623415172,-7.9245612245815232
2012-04-01,1.0143196491052716,-2.9322016935732556,-6.7333031485591552
2012-07-01,2.0381794010499784,-1.9360643983308228,-6.910784572096416
2012-10-01,1.2418646496570272,-0.96247168546100912,-6.7544560792301896
2013-01-01,2.414834527298704,-0.46161541515620888,-7.726468491154072
2013-04-01,1.9437641122326912,0.12803670128631772,-7.7482432652217728
2013-07-01,2.5700288122750928,-1.0264056260823314,-6.8983197911595976
2013-10-01,2.5850113320810704,0.11480019018921616,-7.0387497194869272
2014-01-01,5.2335054135886336,2.2883458217101936,-7.538730341170904
2014-04-01,5.5715768868422048,2.7095397009791044,-7.9019095888422768
2014-07-01,5.5505534454558168,2.7963489541389724,-7.8566529498511472
2014-10-01,3.543087089378392,4.2247266848331976,-7.0436280126495296
2015-01-01,2.99021391967646,2.7898069840427428,-6.3329304071050064
2015-04-01,2.122102596212322,3.8325208267420792,-6.8286780029461976
2015-07-01,2.834389402399148,3.4682311124432868,-7.0049661035784616
2015-10-01,3.2816214421180244,3.8468382120106408,-5.6745425408214888
2016-01-01,2.1576954211549176,4.0920176069189552,-5.0628304171173648
2016-04-01,2.0422186026219644,3.2831621891426676,-4.9297551944597496
2016-07-01,2.3489664086098624,2.4587666403868704,-4.9155055057488752
2016-10-01,3.04733304923251,3.4756662229673392,-5.4374140158284464
2017-01-01,3.9999416867785944,4.5355444047903376,-5.730778880156372
2017-04-01,3.8955519453068272,4.8470571409783696,-6.5197760723227672
2017-07-01,3.8377293826278216,4.5739672244557904,-6.5862785363306096
2017-10-01,4.8495256875801024,2.464249339406464,-4.8606903138890288
2018-01-01,5.3546250850891832,3.1620262330816708,-2.1921608729204008
2018-04-01,5.2607010764746872,3.180826928752936,-1.2536609855108522
2018-07-01,5.4803631163715992,2.1915497120927604,-0.64993316565662264
2018-10-01,5.3500174013951064,2.1725273167951376,-0.63295462356626112
2019-01-01,6.2000123357412552,2.9394854108138836,-1.6353876971209062
2019-04-01,5.2571664849966072,1.6334782206560596,-0.59966425682655824
2019-07-01,4.9928918975986376,1.6562070609782754,0.24615520905081976
2019-10-01,4.587686903332816,-0.2045441428349004,-0.25530924433582304
2020-01-01,5.2907854010690976,-0.94358411412498288,0.22853157096438492
2020-04-01,5.742586602045184,0.27704755235258936,2.0992991268468524
2020-07-01,6.7354450050858088,0.6320099759402216,1.088575754598857
2020-10-01,4.2860422937453552,0.52615444401717656,2.3401540062247372
2021-01-01,5.173515526633352,0.5926036828349712,2.0905872095092384
2021-04-01,4.6501930918723808,0.268338235950835,1.9303715167793212
2021-07-01,3.448537792167186,1.4515307907469828,-0.17589302217564384
2021-10-01,4.613137186156728,3.425171929568564,0.090123985970188944
2022-01-01,7.0724909523436816,3.369808169255656,-0.26449817625776588
2022-04-01,8.6278403716370112,3.5554031709858572,0.38635456811917592
2022-07-01,6.028959740649872,2.7076118687116584,-0.379545906732114
2022-10-01,7.8557810089035152,3.2682989979424524,-0.90267216562220992
2023-01-01,7.6775940987308464,2.9960963750481592,-0.68299318576964776
2023-04-01,7.8656267051515232,2.3047022469037044,0.40157055701234768
2023-07-01,7.774081348493816,2.7408513309893348,-0.24905830436654764
2023-10-01,5.14530178390066,2.2445728924154816,-0.74471309440972912
2024-01-01,3.469583357875642,2.2941995965473572,-0.82144143473489584
2024-04-01,3.606515152362508,2.6562323103053204,0.33017599191277412
2024-07-01,3.2281229807911128,2.9267400990429964,0.78838823040034224
2024-10-01,3.4219435267369996,2.557558889118694,-0.13688710693072404
2025-01-01,4.2736967986471936,3.5692226077877192,0.37720360297265176
2025-04-01,5.4453152483586856,4.7477775496078048,1.2563867435764376
2025-07-01,5.4354482332737464,3.8210007825048856,0.81299439695336944
2025-10-01,5.1024718415945688,4.7557338069755256,0.70402031718565808
