_date_,x,y,z
2021-10-01,-13.952565975974896,10.669875730688802,15.686751377514138
2022-01-01,-14.920763387741588,8.9444127994834784,16.577953003394964
2022-04-01,-15.110103764848432,8.41593245802756,15.808539768845582
2022-07-01,-16.377381073812938,8.5956582367026768,14.015091325142764
2022-10-01,-15.311010738083442,10.889786267036126,15.113805965975474
2023-01-01,-16.044332210338542,11.186144895504306,14.610723240756812
2023-04-01,-16.633414012182304,10.677242882745042,14.478824649905814
2023-07-01,-15.945808131087088,11.897342823730854,12.093245648376132
2023-10-01,-15.750762355815782,12.821983102986256,12.581636159169114
2024-01-01,-18.371620336883984,13.571431990903948,14.882082595712424
2024-04-01,-19.348251063929636,12.276302678851976,15.959761957310032
2024-07-01,-19.468729499612328,11.051307631630764,15.520062662283524
2024-10-01,-20.735103940145864,11.449528935459976,16.535485198082192
2025-01-01,-19.063201922861736,11.970037290423234,17.65782971897971
2025-04-01,-20.39992612168062,11.735230065340306,17.193426498310938
2025-07-01,-20.576458312786996,12.086851045128864,15.656288036392998
2025-10-01,-20.390415943518672,11.382060853675604,16.333594943938962
