_date_,x,y,z
2011-07-01,8.6514854852896288,-10.51880530676035,6.7863240038201736
2011-10-01,9.3692326575058976,-9.9297208566805632,4.8855886898307904
2012-01-01,7.9608714172062336,-9.544330314064784,4.7088186698230264
2012-04-01,6.499237596258608,-10.941740234302758,5.895025135173324
2012-07-01,6.4571087157823336,-10.557679954919604,5.1992114014884344
2012-10-01,7.2672816549709232,-9.9178066694458064,3.8420178701003576
2013-01-01,6.8015001633510848,-9.8132969352908256,2.6321690564953684
2013-04-01,7.679531425608008,-9.5706685024853968,3.3011197664955092
2013-07-01,6.4443111203946432,-9.8700027929672288,3.392927975442494
2013-10-01,6.4305028957234472,-9.5966762028628352,5.519009319688348
2014-01-01,7.091696987562576,-11.418113357663486,6.3774621131163464
2014-04-01,7.9843285335499008,-9.8337558947813008,5.8197913682080184
2014-07-01,7.4844944755139808,-10.490989019306826,6.154875815045496
2014-10-01,5.6657117937952792,-10.129926075827404,6.0659424712038792
2015-01-01,6.08328211992162,-8.4657551223335088,5.2051300750017136
2015-04-01,5.5758183468778376,-7.6915978061024656,6.572224044720488
2015-07-01,4.408642668844256,-7.2968538128226112,6.043689240710664
2015-10-01,4.3503825189616544,-7.8587506954561568,6.907483177307956
2016-01-01,4.8267615024713432,-7.0529439900170608,6.6776646652430056
2016-04-01,4.882908479177764,-8.6491735569369616,6.9031322125328248
2016-07-01,5.795399415757144,-10.403558673818626,7.2514550522096336
2016-10-01,5.2478268533657072,-11.117489554981092,6.6781779689479656
2017-01-01,5.6838440895696464,-10.429074983541676,4.8965153912276808
2017-04-01,5.7616400329044088,-11.035194457113318,5.450091962577528
2017-07-01,6.9108397508801304,-9.6683238628471376,7.1693547172741968
2017-10-01,6.7164309082480464,-9.691215255124616,7.4423651053919264
2018-01-01,10.456369382314828,-10.140358180883762,9.0201021025911056
2018-04-01,11.86002918502787,-11.032248713346806,9.8924399876959376
2018-07-01,13.50042410442782,-10.672163132198254,10.2341697817903
2018-10-01,13.21187338224411,-10.392721380327208,8.9994613971890976
2019-01-01,13.044693967485176,-11.184741063541952,8.8743786404379904
2019-04-01,13.50931118922004,-12.82400585705603,9.7234784003545968
2019-07-01,14.23493266421911,-13.172000486272362,9.5186860840430384
2019-10-01,15.091706714811892,-15.13310732527664,7.5869911321997344
2020-01-01,15.205708478693054,-15.073778161862258,8.5006656966657632
2020-04-01,15.42800224707031,-16.337134603385274,7.1457662641013328
2020-07-01,15.236297120800556,-16.264152324127792,8.8999565149079712
2020-10-01,15.685853196142236,-16.020418193472022,9.8974827856190496
2021-01-01,17.477221789443962,-16.172413726066232,10.099868300042426
2021-04-01,17.509263152166266,-17.473273012007468,10.507551033600742
2021-07-01,16.828047793201766,-17.35894722149316,11.944427710633204
2021-10-01,16.635810083287574,-17.926430815626152,9.8098174990097632
2022-01-01,17.474677931446028,-20.02561126916766,9.2044887925828352
2022-04-01,15.706326963089876,-19.089142524568408,8.0031927761716816
2022-07-01,15.796917632618318,-17.997303329378684,7.68074700815432
2022-10-01,15.391774860467636,-17.729331933781644,7.772438709078304
2023-01-01,16.203768648228518,-19.395166366972972,8.54163767280956
2023-04-01,15.287988130119996,-19.599042661965532,7.8955712922716288
2023-07-01,15.187482725221774,-19.98330564926018,8.1245711040173184
2023-10-01,17.050401252859178,-20.36915111383624,8.3555990805509792
2024-01-01,17.396749679797182,-20.027665193824948,9.0016635608070672
2024-04-01,16.980351998718796,-19.831669437087004,9.1316841613857296
2024-07-01,17.183830083774624,-19.959368230646648,11.178873259543358
2024-10-01,17.114938193309338,-17.644819355589152,12.887287224212972
2025-01-01,17.339150060846408,-19.823334918727392,14.64821793473911
2025-04-01,16.537977266225652,-20.97331018103016,13.45615074220282
2025-07-01,17.001948003736352,-22.777102404410576,15.109213955051588
2025-10-01,16.99723985098186,-23.316722317102528,15.038376641412414
