_date_,x,y,z
2010-04-01,-5.6833395626530712,2.0420671120632192,1.4198770926361238
2010-07-01,-5.725379875755328,3.6538935389383576,1.6013957824556714
2010-10-01,-5.9532890425514848,3.0258404992432196,0.94309821713980032
2011-01-01,-6.356611748769132,4.8536955164156624,-0.1801010963980536
2011-04-01,-7.2042500420998688,4.4338129342203832,-0.31336069079280016
2011-07-01,-7.612691915062104,3.878999041381196,0.001576519045798419
2011-10-01,-6.3458350930090736,3.3761382583730464,-0.28938582918637824
2012-01-01,-6.5916446307762584,2.4097949893287292,-1.5330783270223148
2012-04-01,-7.4422080709611456,2.9207876491238272,-2.8734854656750148
2012-07-01,-7.441007262503336,3.416361525199128,-2.503609547064482
2012-10-01,-5.8855320988614992,3.6356958031473552,-1.1843952748897026
2013-01-01,-6.1258803744991736,3.4153478311034112,-0.68932692123250192
2013-04-01,-5.657837758081364,3.8611583050172248,-0.38137032682742104
2013-07-01,-5.35960338792156,1.7867625978367938,-0.77638329712704368
2013-10-01,-5.23626141250984,1.5925330859164176,-1.7866033555739324
2014-01-01,-4.25471224634022,0.2095668141394138,-2.45698334997096
2014-04-01,-5.3263473231319384,1.410008936770246,-2.09021008526831
2014-07-01,-5.8177058830289464,1.9467226814377084,-3.5964696505801008
2014-10-01,-4.9053250197545904,1.7977170454060674,-4.4886819195663928
2015-01-01,-3.1948207720016484,1.192378292054761,-4.4926890579621704
2015-04-01,-3.0195352608422188,3.5272270710916328,-3.9095170790238072
2015-07-01,0.3393004900475556,3.2853046315291464,-4.0863502929610288
2015-10-01,0.76806746573945712,1.9766276056228576,-3.1019621528219656
2016-01-01,0.36170918443502288,3.1277983990059504,-2.6764135845641964
2016-04-01,-1.0486385942643908,2.5558729726817292,-3.7061274253953224
2016-07-01,-2.0387454707399436,4.0520012207272872,-4.486950041575244
2016-10-01,-4.663156485621876,3.7622690696181528,-3.8915255945411312
2017-01-01,-4.8009532812558192,2.92516357039678,-2.6545439277309352
2017-04-01,-5.4737207220931584,1.6546246005205028,-0.90748832934403472
2017-07-01,-5.8067674712711392,1.8686416882918616,-0.12713827532269584
2017-10-01,-4.9122473418907744,2.0248421422221164,0.81640319286229296
2018-01-01,-6.1665759104127888,3.2948855042023944,0.61366939037673232
2018-04-01,-6.52628527959404,4.0669773414690928,0.52244345043479456
2018-07-01,-7.3533700213576864,3.9564800673675592,2.1011156757335156
2018-10-01,-8.854715978303904,4.490259035057896,2.6593472638874056
2019-01-01,-7.9550126238450976,5.106633776266752,2.5808421702718692
2019-04-01,-7.5749555131883584,5.3689702761576584,2.6639302929109548
2019-07-01,-7.0417675405178624,4.5944493764632608,2.1778262251182704
2019-10-01,-6.7209413810653744,3.464672071144828,1.4779411563002816
2020-01-01,-6.642864283663044,2.689404827645348,1.1585466702157818
2020-04-01,-8.675897396635768,3.1435450161792004,0.41151754772587624
2020-07-01,-9.472050790294216,2.8939957440762852,1.695984435120033
2020-10-01,-8.8841541230746688,2.5585923522695268,2.6584755117969496
2021-01-01,-8.9737471773580352,2.5573730995878736,3.00975464691331
2021-04-01,-9.5278602023081152,3.1443496441928164,4.2813051358546496
2021-07-01,-8.8005230194333632,4.4783290934973104,5.0407860050959768
2021-10-01,-9.8703411859498016,3.165035954180992,5.3596688810467664
2022-01-01,-9.5261586253219648,3.6348603904994464,6.4975118844850776
2022-04-01,-11.549685552307304,3.8323544465476928,6.9807662367292336
2022-07-01,-10.372524381079706,3.9392642579421584,8.2864992976528704
2022-10-01,-9.915106273657312,4.5739599998386008,8.9941247564621952
2023-01-01,-11.149138258378712,5.0228237553243112,8.3030392332084496
2023-04-01,-12.344276720308222,5.2981462799945992,8.3394100844568784
2023-07-01,-11.884334591918068,5.6292835232434352,11.14923340238552
2023-10-01,-10.94080542335222,5.112533905179048,11.47542322525398
2024-01-01,-11.801233957292926,4.7314448226370976,10.990584882502172
2024-04-01,-10.940363983435186,6.531022283700812,11.918884354112216
2024-07-01,-11.17617142607264,5.174341657871812,11.045313229401158
2024-10-01,-11.691850988426538,3.0926067950041288,11.457341496654692
2025-01-01,-11.54514585966401,4.726915117515892,13.301450853987656
2025-04-01,-11.786478271948624,4.6248489706534128,12.467984058437612
2025-07-01,-10.318821013527574,4.8210268965299344,13.331431498061336
2025-10-01,-10.706396553601546,6.1604631896253832,12.673255337087198
