_date_,x,y,z
2019-07-01,-18.4128897748078,-0.4019143242237108,-15.693802094929726
2019-10-01,-19.318274029161304,0.56851169099775456,-15.920941335466978
2020-01-01,-18.833123042748668,1.1278198363456556,-16.26378094284307
2020-04-01,-20.776709930484176,-0.27482976506098832,-15.679327466100556
2020-07-01,-20.590710305417196,-2.473060335415426,-13.139319341769812
2020-10-01,-20.049287379964312,-2.83229021206325,-13.787896854576052
2021-01-01,-20.290690577576676,-1.9993688621621752,-14.642777889367
2021-04-01,-19.369140392004004,-1.7185244485178134,-15.413256170521972
2021-07-01,-18.533810094089428,-0.99908962711794912,-15.417229537080814
2021-10-01,-17.381273807865092,-0.79318226503960448,-15.184363589248918
2022-01-01,-18.323898227481244,-1.6084106164759974,-12.931661219647048
2022-04-01,-19.714012545440272,-1.6160089701554202,-11.940512521065936
2022-07-01,-20.023672402696476,-2.1378195771362624,-13.540451847119388
2022-10-01,-20.365175264979544,-1.9813406622114712,-12.430297672979478
2023-01-01,-19.531028587351756,-3.1974736242980912,-12.24899570140514
2023-04-01,-19.242958765418608,-4.0870672021856776,-12.671044128042014
2023-07-01,-19.992821853466164,-3.7274538705316192,-13.08986540957494
2023-10-01,-21.234356922832136,-3.5427656640339456,-11.74892145719976
2024-01-01,-21.508789044532572,-3.1024936941640196,-10.38300416305154
2024-04-01,-20.933619221073096,-4.2248292043488416,-9.5579096339471872
2024-07-01,-21.421970988871836,-4.5799202046619144,-9.3138821047020432
2024-10-01,-20.431591180433552,-4.370903336093864,-10.293027881877074
2025-01-01,-20.092709142439828,-5.6313818977626064,-8.2208644496021856
2025-04-01,-22.356586515935032,-5.6343668076714896,-8.5551325678756608
2025-07-01,-23.166181734900952,-6.6292087731909888,-9.4262847926686528
2025-10-01,-22.084258900034408,-6.908169325718412,-9.2199065284852448
