_date_,x,y,z
2017-10-01,-18.017800372165988,4.1359273851041192,4.3058716022767936
2018-01-01,-18.2970939859469,2.5926750187493564,4.2287151541878192
2018-04-01,-16.956114878586498,2.1231135209186916,4.8155792187107496
2018-07-01,-15.20521433664479,3.05397913184256,5.7019824871053352
2018-10-01,-15.499106356888462,4.2779265241084464,6.0780746980326056
2019-01-01,-16.305674169954034,3.4350745119164108,5.1790905639193864
2019-04-01,-14.063509514311388,2.7096002729536772,3.6802613907252248
2019-07-01,-14.500236405475334,3.5952627736719032,3.1963512700318328
2019-10-01,-14.982540056456514,4.7399156778618784,3.3191653139121588
2020-01-01,-13.765107070597286,6.4708282096779264,3.0629214304206204
2020-04-01,-12.738167049648298,6.7701641631646616,3.6643756339036048
2020-07-01,-10.688871367965766,6.4548110137652336,4.1213425545382856
2020-10-01,-10.862299218306758,8.3949573906886096,5.618946080766548
2021-01-01,-10.393752224161378,8.2278452444015504,6.176177556820468
2021-04-01,-10.877042437069688,9.6206165834168896,5.9345339570729624
2021-07-01,-12.079397480058114,8.1878485065701152,4.5160023965675472
2021-10-01,-12.97967088613521,8.9217540441367872,4.7849282139413872
2022-01-01,-13.667196935619184,8.603428010603,5.1503798726804024
2022-04-01,-13.149739293131806,10.090354405372584,4.9374094848660128
2022-07-01,-13.733357642819406,11.657336084979712,5.7872495929984936
2022-10-01,-14.732195536872232,11.340807153078644,4.7585223519919904
2023-01-01,-14.770653559619062,13.994480121543736,3.2870631062082192
2023-04-01,-14.835205972811,13.692578990859336,4.7571034914595952
2023-07-01,-15.709069821426678,13.432833397867756,4.9086429973180712
2023-10-01,-17.771356378417106,13.67665278764112,6.5921237578654848
2024-01-01,-16.36380817253541,13.470629809541516,7.1960636646137192
2024-04-01,-15.912453571881318,12.615468252178412,7.0038442651897144
2024-07-01,-16.400596006748426,13.25807614907765,6.8741062200549072
2024-10-01,-16.096325968277676,12.983201587287014,6.0687571993648432
2025-01-01,-15.920466536889946,12.828747215730954,6.7968749701157016
2025-04-01,-14.446825289319754,13.294336629140862,6.7651537048659408
2025-07-01,-14.066318544602834,13.949105313138414,5.3919038918949696
2025-10-01,-13.836840880460792,13.31246672697868,5.1479638327911824
