_date_,x,y,z
2019-10-01,-0.3391591868172894,-3.8904981886924784,8.3766616915408384
2020-01-01,-1.494312110852696,-4.318343740689664,8.187842460379096
2020-04-01,-0.74313471231475376,-4.1320742044501312,8.4703589014804304
2020-07-01,-0.98586835368309232,-4.0970949849858256,8.1210581565585184
2020-10-01,-0.22374967543584212,-4.7204635479528344,9.1378614202612432
2021-01-01,-0.7672131913649776,-5.4389088417705144,9.915242869000752
2021-04-01,0.51131172922070208,-6.1912714378493272,10.760179618255868
2021-07-01,1.6547253056554268,-5.655841500201024,9.4660994964865744
2021-10-01,2.9704572841906148,-6.8993050679316496,8.7375510571049104
2022-01-01,4.7103491338215984,-5.9930536532700312,9.028516768965392
2022-04-01,3.5968727448411464,-6.0789826922121416,7.6452717751132576
2022-07-01,2.9219133636534744,-5.9303601255446752,6.7772669023112744
2022-10-01,2.5594218233879076,-6.7971570101162496,7.311997667951632
2023-01-01,1.4696018472057366,-6.0859649067333288,7.8715124347059296
2023-04-01,1.6519381052660034,-5.3413891730147176,7.449724733348176
2023-07-01,1.5015488658365018,-6.415139110288772,8.6409408792234224
2023-10-01,1.2074768327262784,-8.8443174774034288,8.6155919784063776
2024-01-01,2.46404505983611,-8.287847484525464,9.255202973922256
2024-04-01,2.0458020033944576,-7.125876346035412,9.6425323288799584
2024-07-01,2.5108713740499708,-8.259704722127904,9.5292787604894544
2024-10-01,2.8424559284527084,-7.4233557325126992,8.9032873259256464
2025-01-01,2.3882395568580824,-8.3254817891612608,8.2846390301130816
2025-04-01,2.7894001036953672,-7.4959937982475664,8.0728409129868256
2025-07-01,0.95385704399869904,-7.40327586635632,7.7271833407559104
2025-10-01,1.694411505283712,-6.1616489557695472,7.6572915985470496
