_date_,x,y,z
2010-04-01,4.3438880088769944,-2.2057352694114164,-1.1829930770567786
2010-07-01,2.6767213375117716,-3.4080427857494348,-2.6229403748437676
2010-10-01,1.0598378110425964,-4.8603801831435728,-1.6972534095204926
2011-01-01,1.1764171205495076,-5.556292089161108,-0.72150930703494272
2011-04-01,-0.50005600646925872,-7.1296821615297488,-0.80125664570704832
2011-07-01,-0.33920246483426352,-7.4811529227175312,0.81184396840115376
2011-10-01,0.1946723332609196,-7.5136076630160928,1.3887298443391676
2012-01-01,0.2437986393272186,-6.2670202383442576,1.7940774907504106
2012-04-01,1.3544965805241256,-5.723319483220512,2.11387276338444
2012-07-01,2.2892756717877424,-7.8214673727049712,2.6586527656608272
2012-10-01,2.3661357049698952,-8.255290417651016,2.5917406224096352
2013-01-01,4.1213847512672152,-7.585466640274712,0.76212424678498352
2013-04-01,4.4559025189440392,-7.8489118772117136,0.39304514160166456
2013-07-01,3.5113586605356672,-6.7666365181130264,0.1308138221412124
2013-10-01,6.2397310640346768,-6.55620726871872,0.24583112347024564
2014-01-01,6.918682615163936,-5.9410716527408368,0.030835868517999464
2014-04-01,7.3408139841873072,-5.4994954124071576,-0.62499993888238928
2014-07-01,6.4958376048519152,-6.9641686181571424,-2.0883270386851292
2014-10-01,6.99133582364074,-7.9896797931324304,-0.90937368467343776
2015-01-01,7.670190172451584,-7.3250654118657312,-0.48991710058883944
2015-04-01,9.1222648273548976,-6.8965914318184136,-0.99072588002866208
2015-07-01,9.513432855251192,-6.1367674617445792,-2.3741899993517452
2015-10-01,7.9102486443118576,-5.4515540583835016,-0.56390236403190432
2016-01-01,7.8637653523117632,-4.9999716297592032,0.026593218009770436
2016-04-01,7.5743948423151296,-4.1790522808157648,2.3855634223230128
2016-07-01,8.2983300043289152,-4.2372125606365608,3.2664168955217336
2016-10-01,9.0936120725403408,-4.5401171615372744,3.4029068841081816
2017-01-01,9.9654763256854112,-1.9334959362997836,1.7290569135546676
2017-04-01,10.248685801468614,-3.0554597950280692,0.85125210701849248
2017-07-01,10.692135885729504,-3.0680274267267612,-0.43395150291339944
2017-10-01,10.024376717222384,-4.1670682211985304,0.44032498981705896
2018-01-01,9.7367505707163328,-2.7226106849973008,0.64293370132944016
2018-04-01,9.8730572737053424,-2.1604190027739364,0.7423330666066256
2018-07-01,7.4971775939955408,-3.312972406947578,2.328543714871182
2018-10-01,8.9700846806847392,-1.7625917164805874,2.3104203955762344
2019-01-01,10.204451623009882,-2.8925040412978616,1.9671637125993712
2019-04-01,10.278528511139416,-3.8455633512559712,3.7926397303055632
2019-07-01,10.39402146491283,-5.9222143194126392,3.2494502043938716
2019-10-01,11.116388561926052,-7.1114683125051752,3.0668970732451844
2020-01-01,12.265948001210354,-7.1947572268700256,3.3912340587919168
2020-04-01,12.727503998162752,-7.8759197474428368,2.1718556369866436
2020-07-01,10.816111022826518,-7.6533893328489184,2.5013973355794644
2020-10-01,11.76426119085248,-7.1609028517676928,2.1855312895659164
2021-01-01,12.321264559117592,-7.5828775602916592,4.4005730025919776
2021-04-01,12.977818957249738,-7.4005358983996416,3.6500854777586312
2021-07-01,14.301117378510872,-6.5650626909691144,4.1923807850167808
2021-10-01,14.685289904892186,-7.8432528914394992,3.56646958391843
2022-01-01,15.102092771602162,-8.6705768945566656,2.9376404921494044
2022-04-01,15.82189251294649,-7.1396814046977832,2.903954435470812
2022-07-01,14.50221358361439,-6.328155377729232,3.6619769775581224
2022-10-01,15.972161725397592,-6.737929530786012,4.8730374897658528
2023-01-01,14.48855418782047,-5.8756690996031632,5.9545511121217464
2023-04-01,15.24969162928156,-5.2548896025348056,7.7210944638350464
2023-07-01,13.36663549910322,-4.5646265402404696,7.7802961898095872
2023-10-01,13.951888755696958,-3.6593883467317224,6.916886173962004
2024-01-01,13.055072934167828,-3.154845997883364,5.77766190603886
2024-04-01,12.69548813028345,-2.431655285824866,7.6343259383328464
2024-07-01,13.800523134676328,-3.1958592348995576,8.0733563272852336
2024-10-01,13.69507131874716,-2.6374469672397192,7.210413638612632
2025-01-01,12.57019445977404,-2.2634989651074264,7.020324054506936
2025-04-01,13.19413587730189,-1.9530390882993212,7.0274927727002072
2025-07-01,12.36383896042381,-1.4142041929098592,7.4462638307997344
2025-10-01,12.917664727522932,-0.65494427743469304,7.0430694173616048
