_date_,x,y,z
2008-01-01,0.32230890145806684,5.395522929237516,-2.387757554611512
2008-04-01,0.12136658153661148,7.6316466070668592,-0.8395607788407808
2008-07-01,0.79681280503929104,8.0189796638401344,-0.649204783252882
2008-10-01,0.89040979652904976,6.2058964446547,1.4185925308693974
2009-01-01,1.078792308021597,5.7377057351229152,1.0449827904891098
2009-04-01,2.1596841565047784,6.1010695775582408,1.304209910523723
2009-07-01,1.6880115208314566,6.7715393567363064,1.4058413493621392
2009-10-01,1.3335816147440444,5.5863243099370488,2.38512102588153
2010-01-01,1.312282210001874,7.1683423535559312,1.9607446358486772
2010-04-01,-0.12286023170226978,7.5082007251079424,1.1350491576439956
2010-07-01,0.029606803205564804,7.049498115772248,-0.64895065392580496
2010-10-01,1.3205537152322664,6.820183517255712,-0.55571287209843968
2011-01-01,1.8217426643226612,7.2922272546389136,-0.14138369045793008
2011-04-01,1.640099327407722,7.49912399832592,-1.4385918937178906
2011-07-01,2.0458250460204564,6.607042018668956,-1.833231961059884
2011-10-01,2.4142943704964704,7.6322442860887984,-1.1121005369425946
2012-01-01,1.9574974360772096,6.6882339374994904,-1.9744022695076208
2012-04-01,1.5378781925589796,6.9774994233185728,-2.6423509502729612
2012-07-01,3.0390590041139752,5.8775416806252344,-2.0132312209416304
2012-10-01,3.8953585804490168,6.7654951215444152,-3.044719989483022
2013-01-01,4.8356108582103616,6.5296711049031136,-3.540766874095032
2013-04-01,5.1681543536109312,8.7419286722682864,-3.616423215247736
2013-07-01,5.574661965065448,8.1974377545421072,-2.5287958623361276
2013-10-01,7.4053778675739792,8.3570525721662528,-2.2465283056791684
2014-01-01,7.2900490692207008,9.4635275320990656,-2.9988150894574872
2014-04-01,7.107037037041284,8.8497791060424992,-0.93412799700386096
2014-07-01,6.1842299511049864,10.106310267057164,0.6593437538056204
2014-10-01,7.087589809707044,12.635231415818212,-0.6647782502408588
2015-01-01,6.8274190411185648,12.591647509729134,-1.5921133115418644
2015-04-01,7.7514660542096848,12.554337246894998,-1.7602291375680932
2015-07-01,6.6765050579705312,13.65334895740982,-1.7592051719298418
2015-10-01,7.4383854892436464,16.466264054491972,-0.72897720455552656
2016-01-01,7.4569699843188192,16.245377706380574,-0.68181854359309176
2016-04-01,5.871164203824408,17.18982019212827,-1.3947008358649618
2016-07-01,6.0029982901316016,17.67542973261272,-0.53023103140068416
2016-10-01,6.98810884493092,17.667765634030228,-0.0018608913005728756
2017-01-01,6.7565338517939672,17.412726758177414,-0.40309867110308024
2017-04-01,7.8284421537328256,17.249953754452552,1.0630321357089622
2017-07-01,5.8567373006756048,16.792401495928348,2.3855051516474068
2017-10-01,6.0196694841462464,16.47676326657487,3.5192407070801496
2018-01-01,5.120178769941836,16.484429399148088,2.8741748057282104
2018-04-01,6.6402446791461584,15.972132832058044,3.4035842939257748
2018-07-01,7.213690459232928,17.504367472099314,2.4012487546313664
2018-10-01,7.7320452214027616,17.483709072135038,1.0849025823841206
2019-01-01,8.8132558254382016,18.394571140343272,1.207818943130293
2019-04-01,9.2283544960929376,19.58104085124498,-0.20539483396272628
2019-07-01,9.0185930036971696,19.918827843080392,-1.122731062002373
2019-10-01,8.3449484035215488,21.626254271626492,1.027572255019277
2020-01-01,7.1271464015635984,22.296283416258636,1.1497629998273146
2020-04-01,8.3184798872570576,21.182873327803448,0.76423188823456912
2020-07-01,7.1223940622899752,20.171377287411904,0.987758186881424
2020-10-01,8.351604205853264,19.712766354192672,-0.33033056569245912
2021-01-01,6.4808297341879296,18.698111104464056,-0.334759981915294
2021-04-01,6.9178340160622664,17.837197740698518,-1.3332502555075804
2021-07-01,6.2016783437583472,16.616131455965248,-2.0556052248826992
2021-10-01,8.5310705112535456,16.939227412670792,-2.3119242373445796
2022-01-01,6.4274585141006224,16.61663155821282,-1.555678764745171
2022-04-01,7.3838696039717952,19.770895044408856,-1.944310406088346
2022-07-01,7.31430785727596,19.226596489755784,-3.702440836740856
2022-10-01,8.162868813138624,18.886408619737052,-3.7511860782380896
2023-01-01,8.6882248509336736,18.42997556370766,-4.2344987268824264
2023-04-01,8.5155180608449392,18.64045344385972,-6.8787098678599056
2023-07-01,8.223893286286032,18.398196343470952,-5.320478518299916
2023-10-01,8.4846105282010016,19.07500210340228,-4.331203816049476
2024-01-01,6.5550460852201616,20.078814249686236,-6.1293344989468304
2024-04-01,6.729700359561588,21.259300838381944,-6.0518201419139896
2024-07-01,6.5015198303090216,21.038177784190624,-6.8583703280754656
2024-10-01,7.1383506423643904,21.234460071834044,-7.1373347778389512
2025-01-01,8.2263777013598816,22.941292390602292,-7.5320675797917856
2025-04-01,6.9771918987362864,23.796598220533968,-7.8443945881845296
2025-07-01,6.4837508704385,24.341313572077792,-7.8197380981200272
2025-10-01,6.1382427798305136,24.382644389846752,-7.8213030794726912
