_date_,x,y,z
2012-10-01,9.9428203587429904,-8.8728099179674272,-7.4491588231358624
2013-01-01,10.41718505476577,-8.5294023235446272,-9.4370256693430992
2013-04-01,9.4802301653495872,-9.9478549990260048,-9.1329285676568672
2013-07-01,10.018781287999076,-10.09048130854876,-8.7914329770131184
2013-10-01,9.421930403146776,-9.0850674049891072,-8.435820677269888
2014-01-01,8.4189176418307056,-7.750733480634824,-9.2529170664020272
2014-04-01,6.5619226291585016,-6.589549325484844,-8.98340272137096
2014-07-01,6.075953642515092,-6.7745007134201504,-8.4881272515229792
2014-10-01,7.1782622064874392,-6.5040709501305632,-9.6484951091840336
2015-01-01,9.3134516551596032,-5.6582428885732016,-8.5439433634601408
2015-04-01,9.8211678206483504,-5.7751600317757304,-8.4477256840737296
2015-07-01,9.9032744064130512,-6.3588050543013984,-9.3433440837080656
2015-10-01,10.475346275441912,-5.929097827379692,-10.601979536619982
2016-01-01,11.706738982011516,-6.7486593996950488,-10.352584434537092
2016-04-01,12.824302894517796,-7.1171784888421528,-10.681628801290624
2016-07-01,13.501389058729866,-8.1457165526279152,-11.06869613455854
2016-10-01,12.251200941636598,-6.6858260186978152,-10.70368232807362
2017-01-01,12.271460834693522,-6.0566446117126312,-10.709240569691408
2017-04-01,12.882108992317626,-4.7180466881587776,-11.76080763236724
2017-07-01,12.013947548978094,-4.8536779140282832,-12.735327977636964
2017-10-01,11.822889282472232,-5.6855049643167568,-13.428526836100612
2018-01-01,11.18171272640697,-6.0411060939876456,-15.054216300897906
2018-04-01,11.731051358428542,-5.140920074484116,-13.605632588330498
2018-07-01,11.33416710122017,-5.799918370649644,-13.33852926263174
2018-10-01,11.95946208354404,-5.5099739518274704,-13.765994375681326
2019-01-01,12.730499288722014,-3.8794803587282984,-12.920037916368794
2019-04-01,12.857808443105112,-4.5784653806141584,-14.149542426380264
2019-07-01,11.70552656534368,-3.481259347848562,-14.690189070432532
2019-10-01,11.926977421547382,-4.0012515008759,-14.017146820697648
2020-01-01,11.744906953153096,-4.952529774424032,-15.207272859098432
2020-04-01,11.1723220732063,-6.4244071626937128,-15.576501311862916
2020-07-01,10.993527109602374,-6.3139974880730608,-15.369053238489506
2020-10-01,11.08944482459584,-5.532806064566344,-15.845904211916662
2021-01-01,11.940981114582254,-5.26978788876308,-14.596816590399862
2021-04-01,11.820436718981554,-7.4389906648100192,-13.248847282150554
2021-07-01,11.282244042831158,-7.9593077985756992,-13.479130250937904
2021-10-01,11.95391927289914,-8.8231437701147984,-12.782808217570314
2022-01-01,12.16282891848044,-9.7203176157112144,-13.987770061620076
2022-04-01,11.602063626826296,-7.826743756729184,-13.807694802214654
2022-07-01,10.480169885781616,-8.275050279358656,-14.246727044507276
2022-10-01,8.6925046163948048,-8.4204735458713232,-14.710870794641262
2023-01-01,9.8172496674209952,-7.446751872814192,-13.808075093259472
2023-04-01,10.565159407330534,-4.6313501740429792,-13.808145481965396
2023-07-01,10.807449344108844,-3.8438244692132416,-14.881064631382706
2023-10-01,10.381860838100056,-5.5762679554052008,-17.971121393735768
2024-01-01,10.418015962306508,-6.6823587293568384,-19.23333304124206
2024-04-01,11.425897104457896,-6.357190074143544,-19.867575620869092
2024-07-01,10.98932397997759,-5.3941199385502224,-20.304735128857492
2024-10-01,10.261470584504892,-6.373602679278228,-19.979089198040404
2025-01-01,9.3389308628425632,-5.6836201040288728,-21.212839027795324
2025-04-01,9.6801836980585568,-5.7861810370273208,-21.339444205938516
2025-07-01,10.323282341586322,-6.4623171780347864,-21.811609348385836
2025-10-01,10.920262107112482,-6.5020745679387088,-20.28366876266098
