_date_,x,y,z
2008-01-01,-13.044678422181906,-2.5917636720179656,0.8191999264417504
2008-04-01,-11.973644841631606,-2.8986626099307444,0.15828499987490608
2008-07-01,-10.797249665687522,-2.4244284709526644,0.00231742124393447
2008-10-01,-11.493998616921108,-3.3411437946797124,1.49805169015121
2009-01-01,-11.766605911403654,-2.16251333269852,-0.18239469748627292
2009-04-01,-10.867887779204464,-1.7218796030257256,-1.2808641036649376
2009-07-01,-9.21901720952644,-1.6608262267189968,-2.3387791789505284
2009-10-01,-7.7857294941229376,-1.5751121283134024,-1.7172251665968648
2010-01-01,-9.5851724392776688,-0.86595792677210144,-0.72810513319065584
2010-04-01,-9.13437815391116,-0.41083666081138472,-0.55731706515121848
2010-07-01,-10.163044189462816,-0.68934534640405088,0.21582830404240428
2010-10-01,-8.5891721496327584,0.49872591963603984,-2.3860296794641392
2011-01-01,-8.0458707394745088,-0.26201516580288164,-3.0759724754181664
2011-04-01,-7.361537874198872,1.5809615430471698,-5.8587464440927576
2011-07-01,-6.0620721166531656,1.4443670087249712,-6.7833883652202528
2011-10-01,-4.7895112777318128,1.6395197167771438,-7.623376039656368
2012-01-01,-4.4386933052067568,2.362591497777216,-8.1785240797196608
2012-04-01,-4.813869976834628,3.4803750823853904,-9.1420289108488752
2012-07-01,-4.8594866197730112,2.582510145278002,-7.0467651175473328
2012-10-01,-6.4661640292016656,2.7321138186946808,-5.5310183515204136
2013-01-01,-7.1045625784214968,3.2107443617083332,-5.660909558243896
2013-04-01,-7.4596244398880704,3.5370025762897236,-7.1970872197991512
2013-07-01,-7.940243475422648,3.39705340379561,-6.9757454967225952
2013-10-01,-6.2626786017728792,2.9827175064650864,-6.3151190078718688
2014-01-01,-7.2598036693140368,2.1731376368873356,-6.3288833328754928
2014-04-01,-7.9333034425866096,3.529260670660434,-5.32791420181778
2014-07-01,-8.5930827284680784,3.9692879378677008,-6.4611540996715176
2014-10-01,-8.3386031943891456,5.1009740413611152,-7.649067557800352
2015-01-01,-7.823097600233432,5.8383867965679624,-6.29647105959758
2015-04-01,-7.8162465188391008,4.1049559267364472,-7.36880987254444
2015-07-01,-7.7099553339202064,3.9563031214756472,-4.9687598074790008
2015-10-01,-8.1372324564154,5.651526220506516,-4.5674529501570896
2016-01-01,-7.220040188253848,5.1431261678605944,-3.3769797929028644
2016-04-01,-7.6085577957301728,5.0919429195676576,-3.8446116752088864
2016-07-01,-10.14442432671932,4.4151786558106464,-2.382782222492538
2016-10-01,-9.2393789043935808,3.6496206491626536,-2.5724492818447964
2017-01-01,-9.3335943799225072,3.5141448638428744,-2.1691170813614948
2017-04-01,-9.540703798972488,3.11121220355697,-2.0737672841658696
2017-07-01,-8.0696787703754576,3.430067797683818,-0.94671675815066528
2017-10-01,-7.0219681535099976,2.5056694118454148,-0.5962270302202116
2018-01-01,-7.5024500568675952,1.604902048188828,-1.33014780831687
2018-04-01,-6.3288797637699688,0.53671833711481872,-2.02083684478984
2018-07-01,-6.8586951407668472,-0.6636808804833716,-1.9888288528568688
2018-10-01,-7.6429249283091296,-2.5318542445364548,-1.8355902330171088
2019-01-01,-7.8112641672701968,-3.2195519688428132,-2.5077192710925864
2019-04-01,-7.9121899708422688,-2.74653601410808,-2.158256641441156
2019-07-01,-7.9454515500613712,-4.4570238154408896,0.61178870131231648
2019-10-01,-8.9887994804753456,-4.8340282727274256,1.0267405288294356
2020-01-01,-8.375940639342392,-6.1490676534163792,1.1136483134764616
2020-04-01,-8.0252637252590272,-8.5031330708589824,1.1096147837168904
2020-07-01,-5.6010308116506472,-9.69795564674064,1.4909782393057954
2020-10-01,-5.180033308077016,-11.962631142747678,1.3221710095766364
2021-01-01,-5.4446781904241584,-10.720127036129918,3.1863072247497292
2021-04-01,-5.9277682683048304,-11.714283891243226,2.797005813694138
2021-07-01,-7.4828927019530736,-13.064061417165664,3.0598017378546448
2021-10-01,-8.4636116610811232,-13.852560459129592,3.9140996262975952
2022-01-01,-7.8607276973694448,-14.786402805455204,2.8209156148414812
2022-04-01,-7.3909112752344576,-15.882188265175196,1.1219824045389634
2022-07-01,-8.5898279854582464,-15.962928332982596,-0.083650464360129232
2022-10-01,-8.6700736450977648,-15.413188632115932,0.43642406451486208
2023-01-01,-5.944923329442368,-17.797661042153656,-1.3621870985939218
2023-04-01,-6.4145283596364136,-18.301377562717536,-2.932068666797398
2023-07-01,-7.2149029911954496,-17.419680975273792,-2.3302690371397388
2023-10-01,-6.4466987502296528,-18.252720708882496,-1.2091399670290678
2024-01-01,-5.1084983920150632,-19.401526102742052,-0.7867661415907608
2024-04-01,-7.3385907848424288,-18.80765044910702,-0.17529375149953752
2024-07-01,-8.4823607485354752,-19.390496445706168,-1.2973512217750746
2024-10-01,-8.8808694919752256,-19.4321771636424,-1.0558536621476104
2025-01-01,-8.6975987839727712,-20.354915690583548,-0.63092098560357136
2025-04-01,-9.0636579569401952,-20.60669840720436,-1.0170334617657146
2025-07-01,-8.9402791524213648,-21.708806442524812,-0.4900499305344236
2025-10-01,-9.3188179916637648,-22.07564190407014,-0.99946653177291152
