_date_,x,y,z
2017-01-01,-3.394447484948618,-5.8944932035398176,8.4575950943478208
2017-04-01,-4.518538421300132,-4.7853084721511176,6.7942715741172496
2017-07-01,-5.8430017176735296,-5.9778704821308608,6.8296179643079216
2017-10-01,-6.2262822928196304,-5.4706189840933096,5.7974380246213592
2018-01-01,-5.2389609984559848,-5.0231547468725312,4.3422577003935168
2018-04-01,-5.7713672187468376,-5.4493751050784712,4.1169511009921952
2018-07-01,-4.9245592760631488,-5.9141194577262608,5.6317209190979192
2018-10-01,-4.089654995693584,-5.0250301618334568,3.7009336128036112
2019-01-01,-5.5428213807839752,-6.747089463253552,3.8940287103471024
2019-04-01,-6.806653813271888,-7.5473462111042384,2.9570334293883796
2019-07-01,-7.8115632255736672,-10.255555321606838,4.6697507176943416
2019-10-01,-9.7460662499798192,-10.463881595358508,4.729984585155692
2020-01-01,-9.1222218683510848,-10.059943494509354,4.3231127937423296
2020-04-01,-10.463058590719324,-8.459392908073608,4.2822421909226024
2020-07-01,-10.845785943419326,-8.7526090250842768,6.630669108964096
2020-10-01,-11.134293542944688,-10.306322125857552,7.1666038848281968
2021-01-01,-12.193673197608732,-12.334629763392782,6.0912144596277496
2021-04-01,-13.379127885256864,-12.65198113806369,6.419063390381688
2021-07-01,-13.578682523348682,-12.94546898590967,6.449046897257524
2021-10-01,-13.711318691960702,-11.908205862054388,5.7139949852954176
2022-01-01,-14.32414684165033,-11.731653922530734,6.4414867243269672
2022-04-01,-13.183139956181396,-11.129715127113038,6.0100466793553024
2022-07-01,-12.714838816207988,-9.6673934636939872,5.4729041093452248
2022-10-01,-11.282053718049834,-10.667645607530734,5.6217839887871488
2023-01-01,-11.3287964409818,-9.4364250307270656,4.8030549915193016
2023-04-01,-10.912668793912202,-9.2917312396471712,3.901257937695588
2023-07-01,-11.754451537765836,-11.104967611234464,5.619884842868328
2023-10-01,-10.292404580414854,-11.525979196422584,6.3808163252718488
2024-01-01,-9.8578545968421312,-9.9827383533414192,7.119127334922888
2024-04-01,-8.4537422247878592,-9.6614402736247568,6.1747455824364328
2024-07-01,-8.5206432377588544,-10.7905658174874,7.1258383814389072
2024-10-01,-8.3605214710045776,-9.9384946953587552,7.2252952790424048
2025-01-01,-8.4870879788344832,-11.969715208929364,6.3731852669412576
2025-04-01,-6.3110938798315904,-13.63890068328625,5.7309481503694608
2025-07-01,-3.3646424800068968,-14.735051213636686,5.1113594677036808
2025-10-01,-2.2039728749713848,-13.904876379527842,4.9091070207939608
