_date_,x,y,z
2011-10-01,-15.052078586034994,-13.014261337888352,-5.810078673907532
2012-01-01,-13.773848115786588,-12.791289861689568,-6.1549155630084192
2012-04-01,-12.866202346244976,-13.965906801758234,-7.2040649585025408
2012-07-01,-12.821144000467286,-14.659096867644948,-5.0996523814740856
2012-10-01,-13.179728248173076,-12.87276436559395,-5.5198153386927
2013-01-01,-12.729527609455444,-11.97750805795079,-3.9678421012087936
2013-04-01,-13.51135387580588,-10.46647249500018,-3.2277012305170852
2013-07-01,-13.259226486614526,-12.108530255973272,-0.44547656105098856
2013-10-01,-12.87409404194125,-9.6074442106422368,-0.014448296720891096
2014-01-01,-14.23916069305144,-8.0249422941289744,-0.96378415227414256
2014-04-01,-14.052106691206958,-7.5434181145846656,1.3795659383664204
2014-07-01,-12.419928467096298,-8.15249178301908,1.586249936457757
2014-10-01,-12.233150146239076,-7.1853169602038208,-0.0048153641870425368
2015-01-01,-12.224187220293558,-6.3632361558203832,0.26205636138119916
2015-04-01,-12.639106522001654,-6.4919711777712752,1.6877251338788754
2015-07-01,-13.635993076067094,-6.3136000215834776,3.4212507962202464
2015-10-01,-14.070523198692446,-6.3079562362145648,4.2729511283804856
2016-01-01,-12.693807812614882,-7.927966987179624,4.5382941988713752
2016-04-01,-13.428464329209338,-5.1693378982053192,3.6234722804046704
2016-07-01,-13.350193135146512,-6.3446751095646168,2.7956621005125668
2016-10-01,-10.96492178699956,-7.5126348141445168,4.0905454155758128
2017-01-01,-9.9444626383530896,-7.7216397779174208,2.987905688733716
2017-04-01,-10.263395678502146,-8.402794781330968,2.1013494492127544
2017-07-01,-10.472790575777268,-9.5663149116817824,2.2056602923738164
2017-10-01,-8.6837333407944128,-8.7375720990425952,1.2279954552910432
2018-01-01,-9.7834344017917568,-8.4294588937441104,1.9170727399378188
2018-04-01,-9.1676940750773856,-7.910508621936944,2.522527834861844
2018-07-01,-7.6808759450886864,-9.01454078441616,4.5182907135312368
2018-10-01,-7.6736232533291696,-9.780686047640504,4.2521116681445144
2019-01-01,-8.1957880659807968,-9.0715907421846816,5.4880173800227456
2019-04-01,-9.1490605235097888,-10.508004712523582,5.8219661839230368
2019-07-01,-7.9440309039075296,-9.3953726220784896,7.3350791046551232
2019-10-01,-6.6949072173263152,-10.081134770067682,5.3755717215883992
2020-01-01,-5.883872005957944,-10.017971828870988,6.0904713350218176
2020-04-01,-7.1357654926844864,-8.8662010508034016,6.892135373042184
2020-07-01,-6.543247625208864,-9.1342853688195408,8.5538849748089264
2020-10-01,-5.3334819002561328,-11.514494896715726,8.4320549272101856
2021-01-01,-2.887352347358374,-11.3534925809764,9.8452845443304352
2021-04-01,-3.7619039766094832,-11.613736581451274,10.85905072826061
2021-07-01,-5.2541567705122688,-13.51175051066125,7.5337609063960704
2021-10-01,-5.1468412819796136,-13.998994451156896,8.661458782261968
2022-01-01,-4.4007314256533048,-14.57980699005377,8.401570561817176
2022-04-01,-4.9451910591699576,-13.622449800822982,8.9452596701319552
2022-07-01,-6.7056360932474728,-14.230251467455514,9.8537153685043456
2022-10-01,-5.7006993504783232,-14.332317796671486,9.959625050201008
2023-01-01,-5.4964531865563112,-14.32921564802374,11.062712580913278
2023-04-01,-4.3173121144628792,-14.745514142856108,11.794317358455344
2023-07-01,-4.5422520032562248,-16.001627999384034,12.598936998240644
2023-10-01,-3.11966652061336,-16.422057354004344,12.404387934439846
2024-01-01,-2.5103656028341364,-17.22433327249177,13.37286348405809
2024-04-01,-4.067116769152712,-18.833163361046288,12.371549841088072
2024-07-01,-3.480434492750084,-18.642954320383436,10.928032200827864
2024-10-01,-2.312415425269724,-17.72337820299563,10.877762955202554
2025-01-01,-0.95647067627342256,-18.294389644679172,10.530959177568914
2025-04-01,-0.44345734700886304,-16.801207973368562,10.485642752275082
2025-07-01,-0.011264554369817326,-16.924384515116116,10.862657745006738
2025-10-01,-0.16192955514057142,-17.230492271516176,11.648933549938718
