_date_,x,y,z
2010-01-01,6.7428199637422368,10.76555330432393,-0.63736214069713992
2010-04-01,8.4827527641334448,10.095621574226036,1.2981199041484638
2010-07-01,8.549028894013048,9.3027600201122208,1.2628111459436034
2010-10-01,7.52480684722884,9.1235239815562352,-0.55292824472587232
2011-01-01,8.4852723589424896,8.0263389236914592,-0.19241168284426476
2011-04-01,7.8972785352033584,6.7783238660164024,-0.69135713748232504
2011-07-01,9.5627234590033408,7.1440873236816376,0.30100586363566496
2011-10-01,9.4195371197524384,7.0353765808660984,-0.71480513207979032
2012-01-01,7.3658396780361632,4.667039076622448,-2.06858078151176
2012-04-01,9.29500047982008,3.9725221470860056,-1.6241351725919478
2012-07-01,10.546580087043466,5.2058975961257688,-0.096178925582675488
2012-10-01,11.365708827381788,6.6950480946750616,0.58254233455584744
2013-01-01,11.341396277454362,6.5930739592894872,0.61990211618286824
2013-04-01,11.79175068791251,6.1340764315753776,0.63190282759415616
2013-07-01,10.997244767173836,5.4740093633671536,0.88648520188051472
2013-10-01,10.263334255723052,4.5902380779857192,0.72313180106636736
2014-01-01,12.41408303067227,3.759519516193408,1.194161762788231
2014-04-01,12.310577921504722,3.4610445666386288,1.62193178953453
2014-07-01,12.572518882942962,3.9989345669338768,2.7769961933635212
2014-10-01,12.705275159572426,4.9455582216864472,4.1756353553747232
2015-01-01,12.351185389620024,4.0872139378673496,3.4534813567311196
2015-04-01,13.532241597436574,3.5880525553069504,3.4536043949822548
2015-07-01,14.769833830447122,1.6887368828333402,4.0384513260559448
2015-10-01,15.929711104905366,0.48061338644608464,5.3309632387409208
2016-01-01,15.644632788632122,1.454087908120795,6.8287718072604792
2016-04-01,14.843246240696658,2.4038325006478984,5.8710241010836152
2016-07-01,15.686985325583992,1.7433390436712938,5.6885722930527224
2016-10-01,13.236706666488824,1.7301235392655608,5.6550700764558224
2017-01-01,11.215474260210356,1.2241259463377912,7.2367616857687568
2017-04-01,11.229103260339754,2.787338224240374,7.389522529682768
2017-07-01,13.541215684837716,2.9076511267571468,8.8202069209750656
2017-10-01,12.194789537292702,2.8290187399523832,9.18293791455164
2018-01-01,11.849859893010442,1.7253891682798102,9.2890684862773968
2018-04-01,12.728344856013674,2.6081204957947136,9.2518040913471072
2018-07-01,12.2575950235395,4.200843649171832,10.082472946750334
2018-10-01,12.332187609088664,4.8868340956020128,8.9256052516698688
2019-01-01,12.395526574848486,4.785279740475528,7.5603983656373744
2019-04-01,12.533552729405124,5.4955963269580776,7.17335068268964
2019-07-01,12.641203150528306,5.4289659726438128,6.9265058903883512
2019-10-01,11.881264657512644,7.9201631379773936,8.148352154090248
2020-01-01,12.351025061846244,6.7641101285028392,8.4727606487034576
2020-04-01,11.962780826626784,5.130566682977692,7.4618836107466048
2020-07-01,11.763483207764238,4.4893587253807992,8.1286401138982352
2020-10-01,11.57342165547138,3.633473134618292,8.9382460516727152
2021-01-01,10.650419509461506,2.6907824033932968,9.057080026072016
2021-04-01,10.931499350060352,1.614683353849322,9.6926078925703216
2021-07-01,10.842715347488932,1.586689295071463,9.5215056024611904
2021-10-01,10.03566042834509,1.4888580384347044,10.320951006597996
2022-01-01,9.0684973604461008,2.9978163463832316,7.2323500362670032
2022-04-01,9.2534949575064512,1.7670550333155056,5.4952244950401912
2022-07-01,9.7185407176893472,2.0290841572294884,5.0531580429949688
2022-10-01,9.920831458835528,3.1989011961617272,6.2532996944016544
2023-01-01,11.29833251829156,3.576046572970726,7.5112522383112672
2023-04-01,9.746977251260512,6.8440422222714032,6.7568455976106024
2023-07-01,10.56539991266313,7.4935370536856048,5.9408540997419248
2023-10-01,10.15899848388547,7.9682570224011792,6.2681667829441024
2024-01-01,9.852104164210752,8.4907035606108448,6.3928551684908096
2024-04-01,9.1474672010646576,10.31181332596289,6.7763961656819808
2024-07-01,9.4561122217086656,10.236833268248262,5.5805402622480936
2024-10-01,10.172592612836094,10.553863465412786,5.5986024683689536
2025-01-01,9.8813623115091248,12.483108742326264,7.182791891765384
2025-04-01,9.8458301215052048,13.596275335596996,5.5364845847824568
2025-07-01,10.500723733223042,12.76922990899795,4.3962626185216264
2025-10-01,11.044141069323822,12.577170342572552,3.8870967659916272
