_date_,x,y,z
2007-07-01,2.129257880021226,6.3631243414656512,-8.348232139567024
2007-10-01,2.571334643492106,5.3544324770110888,-7.7325220021469872
2008-01-01,3.4684007984190116,5.524116632759,-9.8398417835835664
2008-04-01,2.8322149424612732,6.3245955944949248,-9.6563697637739024
2008-07-01,2.3243992994754884,4.9864014216737488,-9.8638236401672032
2008-10-01,2.6270787880432964,3.6552085907605376,-11.427579217806586
2009-01-01,4.1635310027296632,2.7329010582308496,-12.387992258364934
2009-04-01,4.142834598362736,0.89190931085019248,-12.5365900945095
2009-07-01,3.463423950049956,0.10642727478520276,-11.895930401669396
2009-10-01,3.3907107187850352,0.69361832748852512,-11.07466543404709
2010-01-01,2.0755939667876748,0.557055447903168,-10.790120157199148
2010-04-01,2.0548912245845524,3.0469261562502404,-11.664029507702296
2010-07-01,1.637915729053643,3.6641174663595312,-10.667397325062504
2010-10-01,1.713450283578015,3.5850656599246756,-12.360351697657614
2011-01-01,3.2749826995719292,1.362847767936119,-13.453491765740718
2011-04-01,5.5795706134467408,2.054058914554028,-13.794087832206376
2011-07-01,5.1864709804802576,1.5046147366538394,-13.082997482058368
2011-10-01,5.9079241768604304,1.0504870093832354,-14.441924724777822
2012-01-01,6.5326457861808552,-0.1016055287825588,-14.360203837459936
2012-04-01,6.1553846154304992,1.4194463154058956,-13.319542452455628
2012-07-01,6.2405643868073128,1.0359683728454376,-13.07134891352651
2012-10-01,6.6715181583890976,1.3081002306102294,-13.138755160740702
2013-01-01,5.2026463574791784,0.48104914572498,-14.87342594736062
2013-04-01,5.9740649058185896,1.3644945259592732,-14.799602006959808
2013-07-01,4.10540415364858,1.0764445780588632,-14.704225059476376
2013-10-01,3.9314048587167896,0.080250754231083632,-15.495406893035066
2014-01-01,3.6889364298476472,-0.81225584305646608,-16.210843000425154
2014-04-01,2.3660997520883856,-2.9968403756931616,-16.574882200499416
2014-07-01,3.76687926020312,-5.1083675053987328,-17.120137821656784
2014-10-01,4.0803774393273896,-4.9366465216320048,-17.410402689710804
2015-01-01,3.7509546393749,-4.6337232022625024,-18.349944045684204
2015-04-01,5.0861727544890784,-3.4412611050703936,-17.754445857330718
2015-07-01,5.4278893421404776,-4.7812210481576488,-16.78766349579604
2015-10-01,5.8494551035929768,-4.6499721533687832,-15.777802506687406
2016-01-01,6.4142150130779416,-3.6728841173482888,-15.680078039191318
2016-04-01,6.4540976531988968,-4.7940032429009544,-16.019681534692622
2016-07-01,7.74978431457724,-3.2918535029437,-15.538085931541552
2016-10-01,6.6838669395091872,-3.0577263942564192,-15.097561593275708
2017-01-01,7.1880028166518432,-1.9878460721335644,-14.21632093008646
2017-04-01,8.032061911379008,-2.0587435147847412,-15.555782286478132
2017-07-01,8.6885819749723408,-2.8361812906990512,-13.31830047233596
2017-10-01,7.673589131667416,-2.302320644422228,-12.744655023674906
2018-01-01,7.4160044001498352,-2.649282637897536,-12.194890930799548
2018-04-01,8.0523110908409968,-2.4247127882875212,-11.810807056784868
2018-07-01,8.3740619305985648,-2.855354947529644,-10.949047362680198
2018-10-01,7.157721020010264,-5.185270080762208,-10.441965399757588
2019-01-01,6.8135943811999568,-5.2380707371658536,-10.373004350267142
2019-04-01,5.8114601472292608,-3.4181640203238112,-9.2309502099807616
2019-07-01,4.9015216050701608,-3.1292216416143672,-9.4607096776972208
2019-10-01,2.5022427184585836,-3.0969607454748736,-8.3446296774307664
2020-01-01,3.3017470545559272,-3.9110726619947464,-7.8835037949162224
2020-04-01,2.0102167763429524,-4.2418789007513176,-7.731622133227424
2020-07-01,2.361352770311348,-5.0250007202948856,-8.346404002981824
2020-10-01,3.9558348613920024,-3.9217039574795312,-9.1735712993779088
2021-01-01,4.3829746025953312,-3.0805026592362728,-9.7344809333987328
2021-04-01,4.5207765912596048,-2.2338208283886464,-11.623471117438672
2021-07-01,6.8878321896145184,-2.4595014157233724,-13.132508792543798
2021-10-01,4.8262171890499504,-3.683507031472076,-13.499044414622584
2022-01-01,5.5165145847841056,-4.9104918489790064,-12.859794968361626
2022-04-01,5.7916923442447608,-3.3254168034977204,-12.522643636785628
2022-07-01,7.3030365386920288,-4.1237053546878808,-11.805981202670238
2022-10-01,7.7008449050768528,-3.4385846959675544,-11.990407780513876
