_date_,x,y,z
2011-10-01,-5.7019762090045776,9.3200726497606976,-14.235151327134914
2012-01-01,-5.441913670824504,9.5145486204929824,-14.235307713410618
2012-04-01,-5.5578864918200464,10.733821994026766,-14.461770029978596
2012-07-01,-5.971847464617324,10.46627365360486,-13.941706369117834
2012-10-01,-7.2829012337842976,9.3716385627827744,-12.661698664834272
2013-01-01,-7.345746996509912,9.0313617343393952,-12.684813484202876
2013-04-01,-6.888621318145372,7.6261928440518544,-11.590643786231336
2013-07-01,-7.794979940393296,7.1472787776750256,-11.49009017811034
2013-10-01,-6.4602625794885272,6.8804147790569456,-11.68053818742693
2014-01-01,-5.9452044154742008,9.2551915396449104,-12.670351540690042
2014-04-01,-5.531646077342028,7.6834518280073472,-14.516641731334462
2014-07-01,-5.011919649341916,6.3962538328215896,-13.270189057494558
2014-10-01,-6.3279579471080336,5.559739271327896,-12.871624854393858
2015-01-01,-7.312873890339752,7.3653910112472928,-11.95140536720291
2015-04-01,-8.1992867568398352,5.8500800965081912,-12.866708301912436
2015-07-01,-9.4482156383558624,4.2488839110301752,-13.723547539370468
2015-10-01,-10.304511842784852,2.2862554181796216,-13.55061542073622
2016-01-01,-10.448838649839222,2.02622088448632,-12.192171935802706
2016-04-01,-9.8980064412649312,1.614754488011366,-11.870001772360306
2016-07-01,-9.2305839405443664,1.080063242488166,-12.839608048722568
2016-10-01,-9.9434170426876864,0.72063285187454144,-12.931242157183898
2017-01-01,-9.04640031310068,2.0856119974912776,-12.875091503244926
2017-04-01,-8.2238290445100256,3.3500764035249544,-13.611040781606136
2017-07-01,-8.713514102884448,3.816779497084764,-13.081985110216574
2017-10-01,-8.0676287864351536,3.7477505350399568,-12.279862325917712
2018-01-01,-7.7078429283059552,3.8547763140415936,-12.73030602110181
2018-04-01,-7.1452533287366512,3.1346641630428028,-12.888464658670936
2018-07-01,-6.9891887605521088,2.18230623451592,-13.383218151074224
2018-10-01,-6.396611262394444,1.3566939387557502,-14.364641903178358
2019-01-01,-6.4957843985862376,2.1238600430957744,-15.032013166627
2019-04-01,-7.260032429287512,2.0478433424603152,-14.217134566362874
2019-07-01,-7.2753406385128688,0.89363296690603392,-13.774440152680292
2019-10-01,-6.2491129793014576,-0.4670100947840492,-13.094058840015384
2020-01-01,-5.0631245178636112,0.44458243149851176,-13.354464606311972
2020-04-01,-5.9009772866388056,0.45213286938225376,-13.703626475247284
2020-07-01,-5.5343856983613952,-2.4252725421227684,-13.409317475447538
2020-10-01,-4.0959485684981792,-3.4403592998641824,-13.289449354085938
2021-01-01,-3.1947217567514916,-2.263477805977354,-12.684668304967066
2021-04-01,-2.786418223264976,-1.6773224194337348,-11.638880135101092
2021-07-01,-1.359493998565493,-1.3402368121565574,-10.213357073807942
2021-10-01,0.14937158511834658,-1.9920867660259764,-8.9329083758355104
2022-01-01,0.18890082099825296,-0.28384534183035436,-8.8216575615764944
2022-04-01,-1.8278773430841436,-0.5222759919978648,-7.71127341864348
2022-07-01,-1.3704541363646404,-0.34405837248302172,-6.5874994168688552
2022-10-01,-2.3431508590010708,0.10255378701610552,-5.9317213468060136
2023-01-01,-4.4892594380513272,-0.57898626626730808,-8.0451444988071424
2023-04-01,-3.7133922735553224,-1.2806331287481432,-6.4267718878301288
2023-07-01,-3.9443177754873824,-0.41372481265541248,-6.6369567095467664
2023-10-01,-4.2663320398810384,-1.1606867707252766,-5.6446965049683432
2024-01-01,-3.662320859290712,0.5861999353876328,-5.3748758564512904
2024-04-01,-2.365484280898628,2.3514057820428276,-3.4347895348510384
2024-07-01,-3.0586299745284364,0.4287896334480452,-3.0559574801875784
2024-10-01,-4.5493494292185696,0.43079562521366312,-2.2849635597122412
2025-01-01,-4.0544935330608264,0.99612286590675888,-3.6990314642928048
2025-04-01,-3.9395053855110176,-0.55665346089734056,-3.6246273175766632
2025-07-01,-4.0271103113046632,0.1000076470010245,-2.647743966939016
2025-10-01,-2.2290615893708816,-1.3385664774877008,-1.908072959645548
