_date_,x,y,z
2008-07-01,-3.7088479636421096,-4.97800755366962,2.7987607306090652
2008-10-01,-4.0397090174453448,-7.6095479885189744,4.2294505300655848
2009-01-01,-5.814784076617208,-7.2038482192115672,3.6475591358270864
2009-04-01,-4.7753325553885032,-5.626399936832052,4.5757124137823944
2009-07-01,-3.8712413768819328,-5.5768966306162552,5.994130785512288
2009-10-01,-5.1011579808123528,-6.3382892446201888,6.3181399356634584
2010-01-01,-5.9423175539894784,-7.7153856400414272,7.1677920449633048
2010-04-01,-4.5681514782032192,-6.594893055633256,8.1335665795688144
2010-07-01,-5.5189908032694512,-7.6620888160671808,6.4091699624594
2010-10-01,-5.6641530578952904,-7.6802618114449712,6.5569311841034496
2011-01-01,-6.5549148792969952,-7.57847021479032,6.8950757779219448
2011-04-01,-6.6527126317601424,-8.5761496969458784,6.2560448159517776
2011-07-01,-5.5948133944527024,-10.558845949636316,6.0782733844523688
2011-10-01,-5.0594012313344432,-11.585960625384792,5.8833402312610488
2012-01-01,-5.3108206792734176,-11.45653126771302,7.9074311381545008
2012-04-01,-5.2751120604303352,-11.39167333723766,7.105663906371136
2012-07-01,-2.7101428376310804,-10.962759054016948,5.9298165727553832
2012-10-01,-1.8859358477488852,-10.720188431364112,5.2149062408126144
2013-01-01,-2.8461035829066912,-9.2720817133235072,5.9282942178201912
2013-04-01,-3.4724802136774064,-9.4064930727645136,7.5622153813255024
2013-07-01,-4.4628546619724624,-10.923933752137784,8.1853917923899184
2013-10-01,-6.0547664760454952,-10.93133023592724,6.5434705638335624
2014-01-01,-5.5394744742491512,-7.8336665803697264,5.8488873975827728
2014-04-01,-4.039573470011336,-9.1493407787139712,7.4320720050740528
2014-07-01,-5.0086150466618112,-8.7818063915418544,7.4951212947199504
2014-10-01,-7.813225199384872,-7.6435455655348688,7.68138925983544
2015-01-01,-6.813642862037592,-6.3086745112171048,6.27922121665396
2015-04-01,-6.1477579914284856,-6.8722420854270576,6.5250341230350128
2015-07-01,-5.1245950905879504,-7.8011412370169872,7.2071558751830256
2015-10-01,-6.1023321880377128,-8.0519931299743408,8.6904664331799744
2016-01-01,-3.5409993363730612,-7.7040011518497312,8.680860158731728
2016-04-01,-4.1060391880838888,-7.2994719149561408,7.6107058499720304
2016-07-01,-4.3018866139440144,-7.6388113738009552,9.1129671801920016
2016-10-01,-4.0616689750685368,-6.7235540960290656,9.6494845002764784
2017-01-01,-4.2152074861930384,-8.7458971743666176,9.8966563061917088
2017-04-01,-4.5074565062568048,-8.9075660241222976,9.2485460987023536
2017-07-01,-5.1506131100629168,-7.8840228535156464,8.9220278975592416
2017-10-01,-4.8941215522968152,-7.7966931273151456,9.27230115564916
2018-01-01,-3.5417112699378372,-8.5956268498766304,10.239258835533458
2018-04-01,-2.2896269133410924,-8.3572646936582496,10.90633848945545
2018-07-01,-1.6547296666481684,-8.434972154864744,10.345256980321598
2018-10-01,-0.82420599587600032,-9.564575860825,10.030012016072262
2019-01-01,-0.50360658794089472,-8.4236800897468416,8.8581110531103008
2019-04-01,0.050525556895760656,-8.8608872051960016,8.3994737956478432
2019-07-01,0.1184289224611934,-8.767207927544176,7.5852117592675296
2019-10-01,-0.0353136194712282,-8.4920012765030352,8.4603148688593152
2020-01-01,-0.053321617064051544,-8.2562549053355952,7.2569387853633856
2020-04-01,-0.17111090561609212,-6.747736844083392,6.4670857220937344
2020-07-01,1.788741810891415,-5.144997900715396,4.49913101478438
2020-10-01,1.9070043210282132,-4.9197785622177336,5.0632507408696384
2021-01-01,2.7102579062046784,-2.5180498904836436,4.4428349955919272
2021-04-01,1.7354827546125462,-2.7084869790691192,4.289599331402272
2021-07-01,0.069885719609114496,-1.5382365503446338,4.4939522252758744
2021-10-01,0.69871994651687344,-1.5965588031756682,3.1779896384537492
2022-01-01,0.66605509521538976,-1.0654359138023274,2.8675590923675872
2022-04-01,1.1970062644740172,0.20246814997715724,4.101575586315616
2022-07-01,2.0301235769344272,0.058233469077428744,3.1545580976576848
2022-10-01,3.4425104775807588,0.091340985084546192,2.7479685152626216
2023-01-01,4.2947207087861456,-0.86042711666029296,1.9429367656674108
2023-04-01,4.1941946131303632,-1.4823279990832864,2.1603757594025104
2023-07-01,4.790465850337376,-1.7046709535031628,0.46109557343399496
2023-10-01,5.5401633317079424,-1.9937460695071208,-0.82906962614925296
2024-01-01,5.6592751653648728,-2.162911103233896,-1.4237477773983536
2024-04-01,4.7525909199357848,-3.225994477261434,-3.1400414540044856
2024-07-01,6.2116812604781832,-4.0269889865886552,-2.2395382434847512
2024-10-01,5.685581175175652,-4.6349682218742936,-2.5867458115763532
2025-01-01,6.1558859544049912,-4.3850851241111328,-3.5525784315728836
2025-04-01,6.9287766598676888,-5.8859229960149936,-4.1267657250612328
2025-07-01,8.267072209691328,-5.9424134699190416,-4.1243744556518992
2025-10-01,8.1703896669770304,-7.5973111156226224,-4.390249193121404
