_date_,x,y,z
2007-01-01,-3.803877860091948,5.5489589383374456,-4.2955195995050776
2007-04-01,-2.475579757343274,4.96405725846318,-6.7888349104325944
2007-07-01,-3.531471645972272,3.2703955726941372,-6.0226343313618912
2007-10-01,-3.4666667634871072,2.4568310907944212,-8.5141075961358672
2008-01-01,-3.9407937837024936,2.5672326433195,-7.3482518795311552
2008-04-01,-3.708395477046812,1.8585495695654904,-8.4500507657501008
2008-07-01,-3.6179953289753848,2.6147324544802332,-10.079007656161104
2008-10-01,-2.6124706968972972,3.060068270833578,-9.9331002682533616
2009-01-01,-2.2743901685177992,2.8586303267320348,-10.242497296513692
2009-04-01,-2.7070663360010756,2.5927242394411136,-9.8925209642220768
2009-07-01,-3.2828225977456052,0.71793913041801536,-9.1695631427522704
2009-10-01,-2.9517897846574912,0.59095675159601,-8.5307139987547184
2010-01-01,-2.5370972373275168,-0.98611853145589584,-9.5100880510500256
2010-04-01,-2.1544739900035584,-1.5722369839983336,-8.5154352972077808
2010-07-01,-3.544763824898822,-1.3395108612962182,-8.841048226500568
2010-10-01,-2.87027333543525,-1.8276679628130984,-7.5661815179979136
2011-01-01,-2.7199811123530844,-2.2511373982405624,-9.2539402577644608
2011-04-01,-1.2145941616716506,-2.6741157079056996,-8.6267788866826176
2011-07-01,-0.79052200098652496,-3.7686945733019904,-9.0284735650547248
2011-10-01,-1.566823534573546,-3.1979099364377176,-10.732203623382318
2012-01-01,-1.912945166832086,-2.302892248837472,-9.8565555171040272
2012-04-01,-0.5693488820551744,0.082479958929111424,-9.7755088079165568
2012-07-01,-0.8356015209667984,0.3335336337615908,-9.5092593824473936
2012-10-01,-0.32534416532384936,0.22146766939847636,-8.9836040367470608
2013-01-01,0.016125725485560294,-0.0577472578508722,-10.741781155216322
2013-04-01,-1.038649589306832,-1.9774769080260556,-9.1061829813455552
2013-07-01,-2.6333292897014644,-1.2849068400326896,-9.225421621114792
2013-10-01,-2.6421260965322008,-0.93062555132351616,-8.5673731764887648
2014-01-01,-1.3369036736691502,-0.079376475871960288,-9.1740511478510288
2014-04-01,-2.1680164638801608,0.98488318211746848,-7.715376509698856
2014-07-01,-4.6816375624543888,1.1310951051735372,-8.5244095346181552
2014-10-01,-4.6754524863813208,0.58255546565612096,-8.0221158229560512
2015-01-01,-6.1912989954795848,-0.41994764463474856,-8.9856897157964368
2015-04-01,-5.562994672662812,-1.4841442179271028,-9.4341022682422528
2015-07-01,-6.1515504793994584,-2.3642694394936212,-10.192337995183626
2015-10-01,-6.6153069687050392,-1.814341201755422,-10.510956067910762
2016-01-01,-6.792463010768308,-2.169076432962072,-10.42510523292949
2016-04-01,-7.5119322093464352,-1.271006942459739,-8.9726154028713872
2016-07-01,-8.3650540778063808,-1.4987218815702916,-9.7245727317046432
2016-10-01,-7.033091585840268,-0.99624360300748368,-10.103677696517156
2017-01-01,-5.9871066298700752,-2.4302694496004916,-8.6343603523188544
2017-04-01,-4.7769981389026688,-2.644806790179318,-9.693354239285896
2017-07-01,-5.2744096378902704,-1.292936175591462,-9.39180563500004
2017-10-01,-4.9537277456183464,-0.8250910763168984,-11.24259803274522
2018-01-01,-4.1365774917257408,-0.7425419723487384,-12.425614552297668
2018-04-01,-5.6813381782822808,0.18280428422552984,-12.643674182345748
2018-07-01,-7.1597040220999328,-1.1848083790732736,-12.566378519474584
2018-10-01,-6.7680809727915744,-1.2023823629394094,-11.809333756013924
2019-01-01,-6.8673783946132856,-1.4109639897529996,-10.211671053586106
2019-04-01,-5.5488729530072736,1.296425840898247,-9.4659115612030288
2019-07-01,-4.9456883346963656,-0.1133497359991149,-9.6286784770820416
2019-10-01,-5.2391117095838528,1.232809510845573,-8.3949864595005744
2020-01-01,-4.3237005224208136,3.0995616348749416,-9.5808034909804832
2020-04-01,-5.8156481862176184,2.6475338489074688,-10.34999942656698
2020-07-01,-5.9319446243275848,2.9045122202551588,-12.100003910357338
2020-10-01,-5.5213733441188264,1.8739835224445096,-10.976002966579082
2021-01-01,-7.096823507047716,1.4123944578015644,-9.7837629223116688
2021-04-01,-8.3482785176860016,2.5743987435569016,-10.567141408548186
2021-07-01,-7.1639467574361536,3.116839870868738,-11.733346923496306
2021-10-01,-6.2399552376279024,2.3079982336223088,-12.08689621052814
2022-01-01,-7.429603791758248,3.3575299932018804,-13.129213593163264
2022-04-01,-8.3016046386285392,2.9217940207166616,-12.40933842868399
2022-07-01,-7.3225699984936224,1.5825943867383546,-11.312430565063206
2022-10-01,-8.559753221752328,3.1728777888823348,-11.679620770615722
2023-01-01,-8.617309137593488,3.9362921701359584,-11.117528291672852
2023-04-01,-8.924031124003464,4.6394660774387752,-11.491688762247228
2023-07-01,-10.249770833924034,4.708490105659904,-10.422281691663012
2023-10-01,-9.49592761225,2.906055055133712,-8.5610954221865024
2024-01-01,-7.768930712252072,2.7109327100455088,-8.651768299168096
2024-04-01,-8.8522249462169584,2.8385426218310668,-9.6089343421230032
2024-07-01,-7.4124291542841776,2.7541371322365176,-10.607200120236722
2024-10-01,-7.8872175491058064,2.7399513004638588,-10.462340499518034
2025-01-01,-6.5459045259051848,2.4647179311224672,-10.710551424946062
2025-04-01,-8.5558164141276384,2.0816229820801664,-10.815302529166458
2025-07-01,-6.9265494487760632,3.457381484775166,-10.516577131733752
2025-10-01,-7.154135790763988,4.3938249694882952,-9.9516602494080624
